QueryId,EntityId
140,4609597
140,4556876
140,435017
140,4147157
140,1541357
140,499932
140,4116412
140,3422098
140,4122514
140,734153
140,4243620
140,3823420
140,2451641
140,4185287
140,2860312
140,3211113
140,1097096
140,4091317
140,713957
140,4090330
140,2292495
140,1005699
140,4081360
140,92038
140,4589620
140,4221012
140,3706826
140,1211747
140,4142793
140,1440089
140,2577724
140,1779358
140,4087868
140,4114491
140,4203408
140,2292496
140,773285
140,1687281
140,4090325
140,1416994
140,3910986
140,1949654
140,1948605
140,3091353
140,1765311
140,499481
140,4110396
140,1975158
140,2892103
140,2502437
140,2616777
140,4089383
140,4098380
140,1357943
140,4131853
140,4083011
140,3700709
140,3659727
140,644273
140,1656673
140,1066901
140,870951
140,304497
140,4083321
140,4298375
140,2860319
140,323860
140,3997934
140,1548775
140,891151
140,4058871
140,1882357
140,1839442
140,3828759
140,1180774
140,436208
140,2300853
140,646850
140,3910274
140,3220330
140,4082094
140,961793
140,3910307
142,753287
142,255221
142,3149089
142,3539275
142,465245
142,4489557
142,255383
142,3816845
142,3738294
142,3121465
142,3829127
142,4378908
142,3222734
142,996261
142,4460013
142,3662844
142,2310872
142,3373046
142,2025841
142,996134
142,995966
142,3867354
142,3482689
142,2429180
142,3358284
142,1691320
142,1432684
142,996004
142,4498290
142,4442019
142,753484
142,660831
142,1402534
142,995998
142,255224
142,3829270
142,2063361
142,1228982
142,1039448
142,1039262
142,678312
142,4228243
142,4029780
142,3508559
142,3120847
142,2603251
142,2448885
142,1953299
142,1039450
142,4481696
142,4460551
142,2735606
142,2681061
142,2435722
142,2435694
142,2435647
142,2063497
142,1986077
142,1943622
142,1694738
142,1657694
142,1280754
142,984226
142,912660
142,646026
142,637700
142,255423
142,4544462
142,4167978
142,3860361
142,3808905
142,3747420
142,3479947
142,3216130
142,2875459
142,2580901
142,1593151
142,1033322
142,910122
142,465240
142,2513598
142,946070
142,4401634
142,4372299
142,3965453
142,3947128
142,3829104
142,3635708
142,3480073
142,2962100
142,2529923
142,2462702
142,2435813
142,2435783
142,2435775
142,2411493
142,1953064
142,1780749
142,1769916
143,881977
143,1879903
143,2642080
143,2642081
143,1841691
143,2642089
143,2376378
143,877178
143,4074775
143,3715009
143,3423815
143,4176873
143,1316262
143,2726286
143,3399891
143,4403479
143,2370672
143,1128291
143,4525783
143,3601673
143,1641658
143,184966
143,3496506
143,2500033
143,3496508
143,882086
143,875237
143,3496514
143,3594353
143,2909980
143,2642090
143,2137234
143,2137226
143,1773572
143,1153227
143,952815
143,565145
143,251128
143,4518989
143,3551984
143,3496529
143,3496521
143,3279929
143,2145705
143,2143697
143,2010598
143,1605402
143,1605401
143,666083
143,455290
143,3890336
143,2512342
143,2143694
143,1255879
143,921014
143,2027739
143,1140970
143,4441926
143,3352869
143,2553975
143,1364282
143,883908
143,883467
143,882420
143,882084
143,882041
143,873268
143,2455600
143,4524906
143,3930675
143,3496518
143,1863303
143,1605408
143,1130788
143,732349
143,303801
143,2516146
143,1418088
143,877165
143,875592
143,3905344
143,3548113
143,3470759
143,2665246
143,2642087
143,2642084
143,2642083
143,2642079
143,2374030
143,2267465
143,2153399
143,2153398
143,2137230
143,1667346
143,1574425
143,1411286
143,1268436
143,1128292
143,952150
145,4548404
145,2558144
145,4452208
145,1951055
145,2470206
145,4548401
145,1951053
145,1981921
145,1276504
145,1715315
145,3073514
145,3338502
145,2557986
145,2837995
145,2555642
145,2558521
145,3168525
145,2558378
145,4197513
145,4165358
145,1470172
145,2324814
145,2558223
145,2557951
145,2558552
145,1468188
145,872339
145,2558494
145,4388727
145,2511800
145,4289461
145,569261
145,3067010
145,2558238
145,2499993
145,4480825
145,1976741
145,567158
145,2484315
145,2557987
145,2508039
145,1999107
145,1564996
145,3904098
145,2558411
145,2528591
145,2508043
145,2469664
145,1843884
145,4165029
145,3866692
145,3726665
145,1895974
145,872342
145,565835
145,563519
145,2263314
145,1534144
145,2558213
145,2536858
145,2529337
145,2529162
145,2505632
145,2448818
145,386692
145,2558609
145,1148950
145,570070
145,2916291
145,1864496
145,2528623
145,2506679
145,3884306
145,3139895
145,3138535
145,567435
145,2527730
145,2505790
145,3490008
145,2558406
145,2558277
145,2516704
145,3793800
145,3447519
145,3071897
145,2558428
145,2506585
145,2506615
145,2479554
145,2756795
145,2922307
145,2556000
145,1951057
145,386795
145,2529319
145,2528473
145,3884707
145,3576913
145,3145691
149,1402888
149,2527907
149,2493696
149,1491058
149,3136339
149,1866524
149,4238560
149,3979337
149,3100086
149,999517
149,1440107
149,998895
149,948876
149,311995
149,3622309
149,1894587
149,1902024
149,3349429
149,1866485
149,514236
149,4398241
149,2025735
149,1490855
149,2821915
149,998888
149,194552
149,1490953
149,514227
149,3356902
149,2527916
149,1902097
149,1902044
149,947977
149,4238561
149,1902060
149,2632792
149,3048089
149,1400401
149,1106459
149,1902129
149,4343672
149,2760497
149,2734869
149,1471832
149,4541547
149,4493630
149,4414939
149,4017182
149,3581843
149,3281529
149,2764734
149,2764733
149,1418524
149,809653
149,809650
149,436974
149,312002
149,94742
149,496655
149,3495373
149,2007685
149,2443160
149,4413224
149,4238383
149,4414940
149,4413313
149,3625912
149,1033748
149,2864398
149,1860124
149,2789333
149,2288845
149,1591595
149,600286
149,4238497
149,3329322
149,1974245
149,1902764
149,1902112
149,1902073
149,1902059
149,1811937
149,1646689
149,1502928
149,1448215
149,4191297
149,3992865
149,2557801
149,1873309
149,2025731
149,1087293
149,4609712
149,4493225
149,4238334
149,4136643
149,4037195
149,3745174
149,3590623
149,3561499
150,2535256
150,1684503
150,2390927
150,2409667
150,1733039
150,1502142
150,944419
150,173799
150,2164438
150,4608515
150,3632424
150,2628825
150,4182817
150,3969243
150,3528778
150,2558505
150,783782
150,3478832
150,3007668
150,4216820
150,2501966
150,2914943
150,2501965
150,1557686
150,4297998
150,2949600
150,2437432
150,2168685
150,1760729
150,1760720
150,4141020
150,4072305
150,4046391
150,3940735
150,3570661
150,2032759
150,1407888
150,625473
150,4215326
150,2018526
150,4104073
150,2409669
150,2409547
150,2760642
150,3823140
150,1451111
150,3133494
150,254571
150,4217327
150,4216818
150,4212427
150,2284144
150,967797
150,3252021
150,1946142
150,254573
150,832311
150,3570704
150,3031936
150,1919540
150,2586362
150,4216292
150,3372228
150,2409993
150,2651589
150,4545332
150,3570667
150,4122665
150,3632419
150,2914970
150,2914964
150,2914890
150,1502032
150,772844
150,4343509
150,4315708
150,4253474
150,4155485
150,4011919
150,3869818
150,3755434
150,3627518
150,3531782
150,3207708
150,2545303
150,2485097
150,2187295
150,2057425
150,1897403
150,1750417
150,1440831
150,1157871
150,833721
150,745743
150,739992
150,1377904
150,4217277
150,4216791
150,4216287
151,1081631
151,1354115
151,2514378
151,1534963
151,351600
151,3098909
151,1309852
151,3099039
151,3871928
151,423971
151,236281
151,3703416
151,3411664
151,1083595
151,1969200
151,1004388
151,3263358
151,3439723
151,3601085
151,2063226
151,995800
151,771248
151,3613615
151,4313017
151,3098898
151,3099024
151,2010720
151,3613123
151,4340811
151,1431472
151,3098916
151,4470864
151,3098990
151,2190886
151,4538961
151,1113517
151,999746
151,242117
151,941555
151,3174367
151,4404758
151,761624
151,843487
151,1497904
151,3030786
151,2538400
151,4308065
151,679650
151,2527671
151,3085661
151,1498109
151,3178282
151,1782969
151,1704135
151,1251484
151,3218360
151,773395
151,3098917
151,235398
151,3830027
151,2604466
151,2792845
151,1418495
151,1617000
151,973869
151,3707462
151,4618316
151,235104
151,2467745
151,1064340
151,773324
151,1565960
151,3629775
151,2467889
151,3357656
151,1435845
151,1671763
151,3388446
151,3564887
151,2012105
151,3098976
151,1714
151,3204180
151,4529300
151,4025603
151,2490409
151,4353543
151,3954969
151,2951770
151,2951769
151,3830029
151,259074
151,3098989
151,197934
151,1272517
151,1784126
151,3095864
151,2328689
151,1425157
153,2410729
153,2725094
153,4374452
153,3742708
153,2975354
153,2460448
153,1628856
153,4208394
153,2828807
153,2654382
153,2050604
153,663721
153,425359
153,1101678
153,3918071
153,3680502
153,2444372
153,2267854
153,2140307
153,2079649
153,1802866
153,4225916
153,3563180
153,3195244
153,2882370
153,2016076
153,1220733
153,337938
153,4396668
153,4612174
153,4523920
153,4226314
153,4024707
153,3919525
153,3662349
153,2713892
153,2694395
153,2466955
153,1525836
153,1525448
153,450903
153,369993
153,303644
153,2295752
153,3597168
153,677107
153,2051161
153,4614961
153,4574273
153,4570465
153,4450118
153,4385517
153,3587215
153,3566525
153,3496433
153,3487830
153,3109375
153,3081299
153,3037131
153,3003823
153,2725064
153,2637515
153,2441185
153,2070540
153,1811516
153,1803174
153,1559026
153,1516512
153,1451115
153,683286
153,633924
153,632990
153,382255
153,359874
153,320433
153,4527741
153,2403901
153,4569622
153,4463522
153,4157875
153,4082565
153,4045435
153,3978824
153,3905102
153,3763019
153,3731804
153,3497535
153,3430986
153,3252325
153,3239198
153,3171419
153,2974406
153,2755244
153,2730309
153,2711223
153,2697653
153,2570877
153,2450811
153,2266930
154,2544662
154,4016205
154,3372370
154,3998405
154,1001942
154,2937470
154,3479589
154,3479583
154,995503
154,3168593
154,1002162
154,1782796
154,1625198
154,4448491
154,1233330
154,3479593
154,3341696
154,2309789
154,2558226
154,1002236
154,1967503
154,1962576
154,3998316
154,1466789
154,1913991
154,638382
154,3474837
154,1837693
154,4016189
154,3479595
154,3479585
154,3372372
154,3968430
154,2763089
154,4641568
154,1001782
154,1001775
154,1554219
154,3399361
154,1002049
154,893716
154,3998414
154,3484096
154,1002156
154,2963843
154,3964745
154,3422023
154,2810857
154,3998618
154,2794931
154,2516127
154,4195586
154,2650931
154,4566341
154,3805851
154,3479610
154,3479599
154,542760
154,3479612
154,3479611
154,3479601
154,3873493
154,2631522
154,1202649
154,1170795
154,646565
154,1836089
154,2741584
154,1824517
154,329530
154,194656
154,1001790
154,4160633
154,3177550
154,2516104
154,1969929
154,1893750
154,1296469
154,1001783
154,1001772
154,512355
154,469302
154,4350064
154,3414722
154,1913988
154,2742507
154,4491463
154,2266564
154,2129897
154,1753742
154,389458
154,541749
154,3998290
154,510733
154,3998426
154,3825300
154,1325176
154,512020
154,2897096
155,2539077
155,2545094
155,2554304
155,1730312
155,2480086
155,4191511
155,371491
155,2493696
155,314800
155,727488
155,2716170
155,609848
155,3034952
155,2114274
155,1827196
155,1781185
155,2513772
155,2309440
155,2245421
155,928738
155,292115
155,4474356
155,4159210
155,3603396
155,3584939
155,2723751
155,2423777
155,1798765
155,1672541
155,1617005
155,1293907
155,1189366
155,815068
155,488192
155,1616464
155,1204151
155,948773
155,533772
155,4310107
155,4014770
155,3523222
155,3277920
155,3254124
155,3157771
155,2244680
155,2115039
155,1942778
155,1938743
155,1841322
155,1827267
155,1594491
155,1538149
155,1370294
155,814871
155,669982
155,245184
155,2529386
155,1754746
155,4526267
155,4512493
155,4447534
155,4175150
155,4158984
155,3449334
155,3276306
155,3233516
155,3157731
155,3075141
155,2855735
155,2619969
155,2481087
155,2206075
155,1830105
155,1827158
155,1807319
155,1800247
155,1762011
155,1616592
155,1616386
155,1615704
155,1538064
155,1449099
155,1268944
155,926130
155,683286
155,277454
155,1530915
155,4500033
155,1449286
155,2558059
155,687143
155,2513913
155,4122316
155,4615714
155,4536415
155,4526010
155,4500310
155,4448463
155,4391429
156,664238
156,1213194
156,4067076
156,4092782
156,3473107
156,1498357
156,3143850
156,4575202
156,3054909
156,2738892
156,3313100
156,2738933
156,2437020
156,2079903
156,1418544
156,325980
156,4459336
156,4313837
156,4067083
156,3947809
156,3879966
156,3476733
156,3466836
156,3313101
156,2939746
156,2590492
156,2583880
156,2437638
156,1825009
156,1678950
156,1653996
156,1412407
156,1262545
156,1252460
156,845903
156,2067787
156,4157001
156,4152250
156,4119528
156,4095599
156,4077783
156,4022582
156,3368948
156,3215860
156,2938605
156,2666808
156,2650965
156,2600787
156,2356971
156,2305968
156,1824980
156,1664632
156,1273743
156,1064878
156,783742
156,518464
156,348592
156,4470428
156,4263171
156,4252364
156,4143215
156,4106756
156,4088151
156,4086989
156,4081860
156,4077782
156,4077781
156,4067082
156,4022587
156,3958180
156,3872592
156,3858735
156,3734700
156,3479163
156,3406410
156,3220312
156,3129603
156,3054314
156,2609694
156,2264342
156,1921342
156,1691735
156,1490100
156,1462353
156,1435741
156,1432584
156,1211391
156,1078345
156,735859
156,664235
156,510387
156,4493451
156,4466071
156,4378428
156,4336818
156,4130229
156,4129885
156,4105430
156,4087644
157,1289527
157,3918243
157,3556100
157,2529386
157,2153158
157,2020079
157,3572392
157,2721830
157,2752326
157,2827912
157,1121822
157,3717337
157,2704961
157,285686
157,918809
157,2048999
157,1102208
157,2023823
157,3286576
157,730840
157,2815222
157,4405674
157,924299
157,371360
157,3616340
157,1094594
157,2147286
157,924582
157,1369773
157,2202265
157,3582712
157,1134250
157,4001818
157,2715836
157,2738114
157,1167874
157,1167187
157,2469025
157,1125956
157,3247615
157,2263908
157,2164116
157,2204308
157,1625903
157,2105388
157,2069786
157,4214908
157,1762552
157,4163632
157,1559193
157,3227921
157,2803960
157,2969833
157,712126
157,1341740
157,1022239
157,263983
157,2001946
157,1113036
157,2049099
157,1329453
157,4213419
157,1679571
157,1167062
157,2675189
157,3033353
157,2070161
157,3936333
157,1763656
157,2198041
157,1592008
157,820097
157,2081423
157,3122113
157,3919045
157,2606439
157,2068771
157,1626327
157,3123209
157,1800669
157,3513865
157,2811339
157,710908
157,3247210
157,3271452
157,307731
157,403095
157,3744300
157,2102759
157,2607452
157,2068010
157,247566
157,2083606
157,1186840
157,3953411
157,3275963
157,3600382
157,3617351
157,3035394
159,3308505
159,3232019
159,1083737
159,2116860
159,3238283
159,2248499
159,3269822
159,3346555
159,3221891
159,3596154
159,818618
159,1516281
159,2094772
159,1596823
159,1002579
159,4213945
159,1596707
159,2106425
159,1369700
159,4215821
159,1980843
159,3949668
159,2186863
159,2076735
159,2098920
159,2120656
159,633268
159,3929622
159,3150689
159,3014839
159,1597106
159,2242088
159,4525374
159,1065173
159,1105591
159,1095617
159,1034194
159,1132911
159,706841
159,2130735
159,2065191
159,1777155
159,2392461
159,958272
159,2140657
159,1576623
159,2472371
159,708879
159,4179967
159,3928401
159,1513660
159,2838359
159,4250588
159,3679135
159,3222109
159,2745762
159,1516459
159,2464664
159,1117817
159,4527216
159,4044828
159,2094742
159,2109757
159,490933
159,1602168
159,2194050
159,885696
159,4226415
159,635897
159,3000731
159,2164246
159,2118085
159,1596908
159,631251
159,1526570
159,3108916
159,2259273
159,1779466
159,1515385
159,1513499
159,1106227
159,303433
159,3286703
159,2692472
159,1603802
159,1526618
159,3481697
159,3905244
159,2097145
159,1551903
159,3234719
159,3526260
159,1816075
159,1625862
159,1351434
159,1596622
159,2830406
159,1525029
159,3461142
160,2783932
160,2783868
160,2783499
160,2523781
160,2558382
160,4626563
160,3753599
160,1512028
160,905341
160,3520728
160,3227836
160,2042923
160,2469025
160,635073
160,4496517
160,4215317
160,4023922
160,3753594
160,2398036
160,2044256
160,2035624
160,313182
160,3242872
160,3380656
160,2513405
160,2783387
160,1612730
160,1599503
160,1513532
160,3775368
160,3753689
160,3753605
160,3175860
160,2999964
160,2807319
160,2722018
160,474509
160,898500
160,3753636
160,3734970
160,3456220
160,3227147
160,3226579
160,3156531
160,3122102
160,2808390
160,2783551
160,2711182
160,1883998
160,1466121
160,1094004
160,4517329
160,4507757
160,4170821
160,4039096
160,4001763
160,3686542
160,3543066
160,2676996
160,2229712
160,2167438
160,1955936
160,1813712
160,1127768
160,1101584
160,400556
160,4131853
160,2521082
160,1731620
160,1639630
160,1639518
160,1639460
160,4422756
160,4399898
160,4255364
160,3976674
160,3760884
160,3753495
160,3599832
160,3455149
160,3411810
160,3244207
160,3176002
160,3175569
160,2810213
160,2777338
160,2730213
160,2694947
160,2671913
160,2041712
160,2034864
160,1350184
160,1273586
160,1127726
160,1095692
160,1024941
160,711401
160,627831
160,557665
163,603982
163,603876
163,603713
163,2319919
163,2074647
163,1276809
163,1173930
163,2486573
163,4108625
163,1274385
163,603901
163,2322973
163,2066474
163,603815
163,603673
163,2069025
163,1282656
163,1537562
163,4366272
163,4388334
163,948602
163,604073
163,604032
163,603902
163,603854
163,603719
163,603678
163,195676
163,1547969
163,3276565
163,1689275
163,683496
163,1282566
